Real First Packet,doctets/duration
1360727762.551,8812.5
1360727762.088,10093.75
1360727763.194,204.541015625
1360727781.453,19.382911392405063
1360727785.586,6484.375
1360727773.68,8812.5
1360727773.787,57921.875
1360727800.442,6484.375
1360727803.552,19.631410256410255
1360727803.551,19.631410256410255
1360727797.878,539.5569620253165
1360727788.746,180.1378446115288
1360727815.598,6484.375
1360727816.676,528.125
1360727814.47,19.631410256410255
1360727799.051,74.26778242677824
1360727815.599,16.644021739130437
1360727820.056,26.470588235294116
1360727820.067,102.29166666666667
1360727834.043,42218.75
1360727834.043,2210.9375
1360727835.57,6484.375
1360727830.469,6484.375
1360727831.899,19.140625
1360727831.771,18.673780487804876
1360727831.953,19.382911392405063
1360727833.029,2347.826086956522
1360727814.567,1437.5
1360727816.351,65.66220238095238
1360727815.923,1355.95703125
1360727819.242,123.02276234567901
1360727835.58,132.35294117647058
1360727832.246,18.673780487804876
1360727836.468,16.46505376344086
1360727833.197,18.673780487804876
1360727833.426,31.58244680851064
1360727834.125,18.448795180722893
1360727834.824,139.33270676691728
1360727834.888,17.805232558139537
1360727834.884,25.862068965517242
1360727835.52,508.8315217391305
1360727831.81,25.56818181818182
1360727832.233,38.14338235294118
1360727836.393,16.46505376344086
1360727832.36,474.56781914893617
1360727833.248,439.84375
1360727833.987,18.01470588235294
1360727834.746,189.93055555555554
1360727835.105,16.46505376344086
1360727832.989,19.382911392405063
1360727834.397,17.40056818181818
1360727832.342,25.280898876404493
1360727832.852,18.904320987654323
1360727833.619,18.01470588235294
1360727834.376,17.40056818181818
1360727820.228,1838.5416666666667
1360727850.492,6484.375
1360727833.932,533.2154088050315
1360727834.679,54.371387283237
1360727831.549,20653.846153846152
1360727831.548,19271.033653846152
1360727832.629,9229.166666666666
1360727832.885,334.91847826086956
1360727833.318,8022.321428571428
1360727833.318,16278.645833333332
1360727831.187,707.9918032786885
1360727831.499,20154.718137254902
1360727831.499,19767.127403846152
1360727831.498,9683.4375
1360727831.498,19953.409090909092
1360727831.627,842.684659090909
1360727831.752,202.5462962962963
1360727831.731,3278.3564814814813
1360727833.265,10660.714285714286
1360727833.265,13093.75
1360727833.265,13093.75
1360727835.202,10093.75
1360727832.034,5686.598557692308
1360727832.663,19156.25
1360727832.96,3668.75
1360727833.023,12468.75
1360727833.023,9111.26893939394
1360727833.713,16085.9375
1360727834.818,4585.336538461538
1360727847.486,16.46505376344086
1360727847.485,16.289893617021278
1360727834.88,581250.0
1360727835.796,17067.708333333332
1360727839.035,10.106382978723405
1360727865.501,6484.375
1360727858.451,19.631410256410255
1360727845.287,117.30527638190955
1360727854.137,127.35615079365078
1360727880.485,3242.1875
1360727880.549,132.35294117647058
1360727870.719,544.4711538461538
1360727880.416,19.382911392405063
1360727880.416,28.481012658227847
1360727887.247,6484.375
1360727869.278,10.106382978723405
1360727895.414,6484.375
1360727891.446,18.01470588235294
1360727892.527,293.40277777777777
1360727875.846,160.64698492462313
1360727902.29,19.382911392405063
1360727902.353,19.631410256410255
1360727890.174,155.54728835978838
1360727890.927,739.5614495798319
1360727890.799,111.14016736401673
1360727910.391,6484.375
1360727893.249,10154.017857142857
1360727913.458,24.456521739130437
1360727913.457,16.644021739130437
1360727906.681,532.1344339622641
1360727901.228,99.088216957606
1360727906.376,348.7480590062112
1360727906.067,179.46708463949844
1360727907.15,10093.75
1360727924.51,19.631410256410255
1360727925.319,6484.375
1360727940.351,6484.375
1360727926.97,6117.1875
1360727926.598,232.66155352480416
1360727926.786,111.34040880503144
1360727931.524,421.389751552795
1360727952.592,203.125
1360727942.952,536.8868670886076
1360727954.851,1679.6875
1360727955.361,6484.375
1360727946.457,16.826923076923077
1360727946.455,16.826923076923077
1360727936.739,1437.5
1360727936.848,379.85588972431077
1360727957.448,16.826923076923077
1360727957.448,16.826923076923077
1360727943.332,10093.75
1360727970.339,3242.1875
1360727948.031,4890.625
1360727954.442,10.14957264957265
1360727952.157,66.57268170426066
1360727953.341,135.12996941896026
1360727953.656,5421.875
1360727968.5,19.382911392405063
1360727957.113,162.593984962406
1360727979.591,16.289893617021278
1360727985.402,6484.375
1360727979.539,16.289893617021278
1360727978.703,537.6780063291139
1360727973.671,3926.6826923076924
1360727979.62,10093.75
1360728000.12,6484.375
1360727990.356,10.276845637583893
1360727990.274,15.100671140939598
1360727984.336,10.106382978723405
1360727986.313,122.49522900763358
1360728001.378,17.013888888888886
1360727987.852,163.26678240740742
1360728012.355,155.3308823529412
1360728015.131,6484.375
1360728014.934,545.4727564102564
1360728005.334,66.90806045340051
1360728005.278,214.81423173803526
1360728023.413,19.631410256410255
1360728030.09,6484.375
1360728023.361,19.631410256410255
1360728013.527,122.84482758620689
1360728013.908,5421.875
1360728034.382,17.20505617977528
1360728020.477,135.7569095477387
1360728045.009,6484.375
1360728060.127,6484.375
1360728056.471,19.631410256410255
1360728056.388,19.631410256410255
1360728051.759,537.9746835443037
1360728047.898,146.2608830845771
1360728050.889,159.7276645768025
1360728067.479,19.631410256410255
1360728075.018,2161.4583333333335
1360728073.182,440.1041666666667
1360728051.929,10093.75
1360728066.266,46.2484335839599
1360728066.391,370.423640167364
1360728066.152,8843.75
1360728090.019,3242.1875
1360728074.238,10154.017857142857
1360728089.427,16.826923076923077
1360728087.159,536.9857594936709
1360728089.35,16.826923076923077
1360728076.399,168.65577889447238
1360728100.484,19.382911392405063
1360728105.056,6484.375
1360728100.415,19.382911392405063
1360728084.022,127.35615079365078
1360728088.111,10093.75
1360728091.831,42.821158690176325
1360728111.552,16.46505376344086
1360728119.984,6484.375
1360728106.716,146.57036163522014
1360728122.537,17.805232558139537
1360728122.46,17.805232558139537
1360728123.469,540.406050955414
1360728133.366,293.40277777777777
1360728133.493,18.01470588235294
1360728133.493,18.01470588235294
1360728134.931,3242.1875
1360728120.478,155.54728835978838
1360728141.831,6484.375
1360728124.125,10093.75
1360728155.09,4453.125
1360728144.488,18.229166666666668
1360728149.96,6484.375
1360728157.157,7062.5
1360728132.569,66.86870277078086
1360728132.63,323.08721662468514
1360728132.305,202.34375
1360728132.446,44.44705513784461
1360728132.446,4675.78125
1360728132.508,69359.375
1360728134.409,3614.5833333333335
1360728160.436,6578.125
1360728157.359,24.456521739130437
1360728157.47,17.20505617977528
1360728157.719,18.01470588235294
1360728162.192,6484.375
1360728157.16,23.521505376344084
1360728157.897,36742.1875
1360728162.11,132.35294117647058
1360728160.168,146.6796875
1360728160.548,25.280898876404493
1360728157.155,271.32936507936506
1360728157.155,248.89605978260872
1360728157.154,253.96573604060913
1360728157.154,225.5681818181818
1360728160.866,27.10843373493976
1360728160.864,18.448795180722893
1360728160.864,26.785714285714285
1360728160.864,26.785714285714285
1360728158.407,22894.390060240967
1360728158.406,25.0
1360728158.85,7810.284514925373
1360728158.849,11081.808035714286
1360728162.176,16.46505376344086
1360728162.176,46.875
1360728160.029,117.72423664122138
1360728160.029,54.371387283237
1360728160.093,23.93617021276596
1360728160.156,16.46505376344086
1360728164.954,6484.375
1360728160.41,314.6701388888889
1360728160.473,25.280898876404493
1360728160.409,1853.3834586466164
1360728157.081,270.94594594594594
1360728157.144,850.7687165775401
1360728157.08,250.0
1360728160.79,26.785714285714285
1360728158.263,17.013888888888886
1360728158.323,9153.839760638299
1360728158.326,18189.24632352941
1360728158.77,9954.990671641792
1360728162.352,25.280898876404493
1360728162.095,73.90873015873017
1360728160.174,16.289893617021278
1360728160.174,16.289893617021278
1360728160.812,18.448795180722893
1360728160.812,27.10843373493976
1360728162.089,98.49683544303797
1360728162.217,16.46505376344086
1360728160.803,18.448795180722893
1360728156.99,3078.1903765690377
1360728170.711,724.3055555555555
1360728170.637,18.01470588235294
1360728170.637,736.2406716417911
1360728158.609,145757.8125
1360728158.609,6250.0
1360728158.515,25328.125
1360728157.728,34786.458333333336
1360728157.896,3771.484375
1360728157.896,457.20108695652175
1360728158.023,8390.625
1360728158.591,3679.6875
1360728156.302,127.35615079365078
1360728157.642,5453.125
1360728158.459,314.41326530612247
1360728160.791,6218.75
1360728161.235,3213.5416666666665
1360728161.299,3712.5
1360728161.093,3109.375
1360728160.837,7828.125
1360728161.086,2118.75
1360728161.845,12555.80357142857
1360728162.455,5114.583333333333
1360728160.952,2112.5
1360728161.015,3859.375
1360728161.015,2106.25
1360728161.078,5169.270833333333
1360728162.384,231.982421875
1360728162.574,138.2739028213166
1360728162.257,10864.583333333334
1360728180.821,3242.1875
1360728182.561,18.673780487804876
1360728167.777,379.98586683417085
1360728193.329,188.61607142857142
1360728181.744,944.3897637795276
1360728194.959,6484.375
1360728192.136,6484.375
1360728181.677,526.4892578125
1360728172.879,2207.03125
1360728193.593,537.4802215189874
1360728193.649,18.01470588235294
1360728193.585,1385.4166666666667
1360728210.874,3242.1875
1360728204.636,16.289893617021278
1360728187.917,200.703125
1360728193.194,109.63326446280992
1360728194.076,10093.75
1360728192.528,801.6322178477691
1360728194.316,3614.5833333333335
1360728203.743,893.705985915493
1360728204.666,816.1147388059702
1360728198.31,8843.75
1360728219.716,409.15697674418607
1360728225.88,6484.375
1360728215.636,852.4178832116788
1360728208.609,2230.46875
1360728217.638,3611.6071428571427
1360728217.638,7503.125
1360728217.582,7503.125
1360728217.582,7503.125
1360728217.582,6320.3125
1360728217.582,5056.25
1360728217.179,479.1666666666667
1360728218.455,155.22139498432603
1360728218.645,8291.666666666666
1360728239.926,6484.375
1360728237.714,16.46505376344086
1360728238.031,6484.375
1360728230.665,538.7658227848101
1360728220.593,240.94406906906906
1360728221.708,1437.5
1360728222.086,718.75
1360728248.247,13187.5
1360728237.651,1206.919642857143
1360728237.651,869.1123188405797
1360728230.084,10093.75
1360728234.054,498.3469773299748
1360728233.872,88.64635678391959
1360728255.84,3242.1875
1360728248.709,487.52248201438846
1360728255.127,880.2083333333334
1360728259.729,893.705985915493
1360728259.655,1215.9991197183097
1360728243.892,203.86904761904762
1360728270.823,6484.375
1360728270.695,19.140625
1360728266.759,537.7604166666666
1360728252.819,155.54728835978838
1360728254.549,11846.354166666666
1360728270.698,878.0545112781955
1360728270.697,825.0704887218045
1360728260.478,4890.625
1360728266.273,10093.75
1360728285.875,3242.1875
1360728281.701,750.5620503597122
1360728269.601,88.99968592964824
1360728274.476,230.35854231974923
1360728279.888,110.94732704402516
1360728279.876,77.11190773067332
1360728279.876,2025.5681818181818
1360728279.783,43.87468827930174
1360728279.847,783.0859375
1360728300.888,6484.375
1360728303.799,19.382911392405063
1360728288.98,155.13687335092348
1360728312.968,6484.375
1360728302.845,540.5055732484077
1360728303.654,842.8819444444445
1360728314.454,165.0390625
1360728303.635,471.42551369863014
1360728315.66,6484.375
1360728315.723,95.703125
1360728313.991,16.289893617021278
1360728314.724,18.673780487804876
1360728314.647,1260.3786496350365
1360728314.647,647.1656976744185
1360728299.954,143.22916666666666
1360728302.215,10093.75
1360728330.809,6484.375
1360728315.61,5421.875
1360728325.515,1408.705357142857
1360728345.542,6484.375
1360728326.387,127.35615079365078
1360728338.805,540.8653846153845
1360728347.633,703.4622302158273
1360728347.633,870.7275390625
1360728333.298,202.1042713567839
1360728338.639,109.99689054726367
1360728339.273,10093.75
1360728360.568,3242.1875
1360728343.72,8812.5
1360728343.723,2199.21875
1360728343.652,829.8975840336135
1360728358.593,1480.048076923077
1360728375.273,440.1041666666667
1360728375.447,6484.375
1360728362.762,155.13687335092348
1360728363.879,155.0330996884735
1360728380.743,16.46505376344086
1360728374.827,534.8101265822785
1360728380.606,1485.6770833333333
1360728380.606,900.0443262411347
1360728390.488,6484.375
1360728375.388,10093.75
1360728375.933,10843.75
1360728391.69,1301.970108695652
1360728405.518,3242.1875
1360728389.442,129.17191435768262
1360728413.708,18.229166666666668
1360728420.438,6484.375
1360728399.054,127.02011873350924
1360728413.525,1215.6025179856115
1360728413.525,1293.0288461538462
1360728410.886,538.515127388535
1360728411.414,10093.75
1360728424.657,908.6174242424242
1360728435.232,293.40277777777777
1360728424.601,481.36160714285717
1360728435.344,6484.375
1360728414.861,218.9453125
1360728419.591,161.14811912225704
1360728419.776,18536.458333333332
1360728435.62,613.8556985294118
1360728450.451,6484.375
1360728447.629,6484.375
1360728434.17,148.47695707070707
1360728436.041,20942.708333333332
1360728447.143,527.7122641509434
1360728447.088,17.013888888888886
1360728457.691,18.673780487804876
1360728457.618,1336.3839285714284
1360728457.617,834.625
1360728445.2,346.90617206982546
1360728445.514,66.45520050125313
1360728468.648,882.875
1360728480.209,6484.375
1360728471.186,155.54728835978838
1360728475.528,156.98935331230285
1360728475.596,55.64865930599369
1360728490.386,592.0877659574468
1360728490.386,16.289893617021278
1360728495.067,6484.375
1360728495.258,330.078125
1360728490.329,484.8246402877698
1360728482.941,527.7122641509434
1360728483.598,10093.75
1360728510.131,6484.375
1360728501.36,1279.0509259259259
1360728495.972,21791.666666666668
1360728501.046,164.33731155778895
1360728507.346,127.02011873350924
1360728519.206,534.733280254777
1360728523.419,1314.4248188405795
1360728523.419,750.5620503597122
1360728523.348,24.725274725274723
1360728516.292,165.33203125
1360728540.004,6484.375
1360728521.475,77.73339598997494
1360728521.538,272.77010050251255
1360728534.44,1183.7588028169014
1360728531.332,169.2300156739812
1360728546.645,281.4429012345679
1360728555.091,132.35294117647058
1360728555.218,203.125
1360728555.008,6484.375
1360728556.612,17.805232558139537
1360728557.818,12468.75
1360728561.911,8015.625
1360728558.39,17.013888888888886
1360728558.39,17.20505617977528
1360728558.39,17.20505617977528
1360728558.454,17.40056818181818
1360728558.645,26.470588235294116
1360728562.398,6578.125
1360728558.94,18.904320987654323
1360728562.651,6984.375
1360728559.383,6638.786764705882
1360728559.955,39927.083333333336
1360728564.045,3296.875
1360728564.045,3296.875
1360728557.551,7921.875
1360728561.58,2192.7083333333335
1360728558.312,17.20505617977528
1360728561.832,2192.7083333333335
1360728558.375,17.40056818181818
1360728558.375,17.40056818181818
1360728558.311,17.20505617977528
1360728558.31,17.20505617977528
1360728558.374,3036.5168539325846
1360728558.37,17.40056818181818
1360728558.561,17.013888888888886
1360728558.756,6790.364583333333
1360728562.506,6484.375
1360728559.302,32718.75
1360728559.254,17.40056818181818
1360728559.183,25.280898876404493
1360728559.25,17.40056818181818
1360728543.866,155.54728835978838
1360728541.637,215.32012195121953
1360728556.628,637.2853053435115
1360728561.166,16.46505376344086
1360728561.229,89.88575268817205
1360728561.229,89.88575268817205
1360728561.736,18.229166666666668
1360728561.799,18.448795180722893
1360728561.799,18.448795180722893
1360728561.861,18.448795180722893
1360728558.467,118.6810661764706
1360728562.164,16.46505376344086
1360728562.482,24.857954545454543
1360728562.29,24.725274725274723
1360728559.15,46.875
1360728559.021,16.11842105263158
1360728562.669,18.01470588235294
1360728567.788,42791.666666666664
1360728555.116,164.83160621761658
1360728562.731,18.229166666666668
1360728555.369,517.2619047619048
1360728568.359,3296.875
1360728559.91,27.4390243902439
1360728560.293,16.826923076923077
1360728560.164,16.46505376344086
1360728560.292,16.826923076923077
1360728564.065,507.21153846153845
1360728556.556,1338.5416666666667
1360728561.156,16.644021739130437
1360728561.091,16.46505376344086
1360728561.091,16.46505376344086
1360728561.155,16.644021739130437
1360728561.155,24.456521739130437
1360728561.661,97.7470930232558
1360728561.596,26.470588235294116
1360728561.724,18.448795180722893
1360728561.724,18.448795180722893
1360728561.724,770.0892857142857
1360728561.596,25.735294117647058
1360728561.722,18.448795180722893
1360728561.722,18.448795180722893
1360728570.041,6484.375
1360728561.848,143.29268292682926
1360728562.038,16.289893617021278
1360728562.018,16.289893617021278
1360728558.563,12625.772664835164
1360728558.563,17.62218045112782
1360728559.005,15.292553191489361
1360728559.069,16.46505376344086
1360728554.972,113.78205128205128
1360728559.323,496.97189922480624
1360728555.034,4380.052860696518
1360728559.322,17.20505617977528
1360728559.895,63.4765625
1360728559.767,18.673780487804876
1360728559.831,27.4390243902439
1360728560.022,16.289893617021278
1360728560.214,16.826923076923077
1360728560.213,16.826923076923077
1360728560.213,24.725274725274723
1360728560.213,16.826923076923077
1360728563.987,96.96691176470588
1360728562.896,19.631410256410255
1360728562.313,97.70114942528737
1360728562.313,97.70114942528737
1360728563.335,25.862068965517242
1360728555.732,10093.75
1360728556.236,3614.5833333333335
1360728577.577,3242.1875
1360728561.64,42.75568181818182
1360728567.038,16.46505376344086
1360728568.184,3556.1755952380954
1360728558.274,1973.9583333333333
1360728558.338,3552.0833333333335
1360728558.338,2664.0625
1360728558.336,6093.75
1360728560.556,11049.479166666666
1360728559.194,375.0
1360728557.008,103.88092269326684
1360728558.121,10835.9375
1360728558.687,1476.5625
1360728558.687,8117.1875
1360728558.687,30727.213541666668
1360728558.75,193125.0
1360728558.75,112593.75
1360728558.75,1063.780737704918
1360728558.75,118337.05357142857
1360728558.876,1102.9411764705883
1360728558.876,3703.125
1360728559.293,1480.654761904762
1360728559.297,3609.375
1360728559.296,388.22115384615387
1360728559.359,12281.25
1360728559.422,60135.416666666664
1360728560.182,113648.4375
1360728560.179,128406.25
1360728560.179,113703.125
1360728560.179,125117.1875
1360728560.536,4960.9375
1360728558.498,3010.4166666666665
1360728558.498,2286.4583333333335
1360728558.557,8453.125
1360728558.557,9769.53125
1360728558.557,9179.6875
1360728558.624,72114.84375
1360728558.495,67574.44852941176
1360728558.495,36081.80147058823
1360728558.622,181912.109375
1360728559.104,10812.5
1360728559.925,112468.75
1360728559.988,2355.46875
1360728560.051,113570.3125
1360728559.981,2328.125
1360728560.24,4265.625
1360728560.048,114015.625
1360728560.24,69676.80921052632
1360728560.219,7781.25
1360728560.218,958.3333333333334
1360728561.59,574.21875
1360728563.799,283428.5714285714
1360728561.178,9873.263888888889
1360728561.431,110468.75
1360728561.431,116601.5625
1360728561.431,102109.375
1360728561.979,1979.1666666666667
1360728561.978,1979.1666666666667
1360728562.103,3784.375
1360728562.419,3916.6666666666665
1360728562.546,12916.666666666666
1360728564.11,4750.0
1360728560.999,13635.9375
1360728561.252,99462.5
1360728561.252,98364.58333333333
1360728561.25,203895.83333333334
1360728561.988,6926.339285714285
1360728562.178,3859.375
1360728562.177,3859.375
1360728562.493,4265.625
1360728562.557,8031.25
1360728562.81,4218.75
1360728563.982,5447.916666666667
1360728567.994,83.33333333333333
1360728567.484,12234.375
1360728567.266,7875.0
1360728592.541,6484.375
1360728579.936,127.35615079365078
1360728600.067,6484.375
1360728587.66,160.51136363636365
1360728588.733,6250.0
1360728607.532,6484.375
1360728592.976,1292.578125
1360728592.797,221.875
1360728613.431,2250.0
1360728615.192,155.3308823529412
1360728622.269,43.29819277108434
1360728626.203,3242.1875
1360728626.394,132.35294117647058
1360728627.663,132.35294117647058
1360728605.622,1041.6666666666667
1360728613.15,159.1435185185185
1360728613.843,6250.0
1360728613.818,141.67921686746988
1360728616.357,11846.354166666666
1360728618.42,718.75
1360728619.049,718.75
1360728618.856,718.75
1360728619.087,1437.5
1360728618.894,1437.5
1360728619.02,1437.5
1360728642.04,1445.3125
1360728638.425,6484.375
1360728621.613,718.75
1360728627.259,718.75
1360728626.063,87.67790841584159
1360728626.19,426.52760545905704
1360728645.65,6484.375
1360728653.083,6484.375
1360728636.748,718.75
1360728633.468,718.75
1360728637.621,718.75
1360728634.958,1437.5
1360728636.256,54.01648773006135
1360728636.323,47296.875
1360728637.563,1437.5
1360728642.209,61.224489795918366
1360728668.333,3242.1875
1360728645.627,168.93564356435644
1360728676.779,240.0568181818182
1360728652.877,155.54728835978838
1360728656.245,3697.9166666666665
1360728656.307,45554.6875
1360728657.124,8828.125
1360728682.306,3359.375
1360728558.269,1944.2178343100693
1360728683.419,6484.375
1360728560.576,1353.7791086723769
1360728665.212,33.30813172043011
1360728667.452,89601.5625
1360728666.761,126140.625
1360728667.266,201656.25
1360728667.33,368750.0
1360728667.33,119895.83333333333
1360728668.381,82.3682108626198
1360728697.587,3242.1875
1360728694.319,6437.5
1360728677.215,161.00117554858934
1360728677.192,5421.875
1360728688.575,100.36057692307693
1360728689.379,127.35615079365078
1360728688.845,35.030241935483865
1360728692.542,30164.0625
1360728692.512,163.96604938271605
1360728720.051,6484.375
1360728718.417,104.4921875
1360728697.659,8921.875
1360728702.708,175.72236180904522
1360728712.052,40.595794392523366
1360728728.393,6484.375
1360728736.805,176.04166666666669
1360728725.641,226.1904761904762
1360728732.627,78.86284722222223
1360728733.08,166.748046875
1360728737.448,5421.875
1360728738.502,8593.75
1360728772.501,6484.375
1360728749.759,170.71143617021275
1360728755.711,68.48299050632912
1360728758.755,183.03571428571428
1360728758.945,317.9517133956386
1360728758.68,55.126953125
1360728667.382,278306.2766157315
1360728773.825,155.54728835978838
1360728776.495,64.79229041916167
1360728797.876,660.15625
1360728798.387,16.289893617021278
1360728778.473,8593.75
1360728789.027,180.37539308176102
1360728798.24,64.61538461538461
1360728797.791,20942.708333333332
1360728794.324,8921.875
1360728810.06,127.35615079365078
1360728814.424,186.5625
1360728819.158,64.02439024390245
1360728848.405,3242.1875
1360728830.202,217.59259259259258
1360728855.007,6484.375
1360728856.978,330.078125
1360728840.113,64.02439024390245
1360728845.104,116.330329153605
1360728846.205,155.13687335092348
1360728848.242,6921.875
1360728564.593,98635.21959459459
1360728564.679,100596.58430232559
1360728860.171,64.81481481481481
1360728858.104,21791.666666666668
1360728870.498,111.88756281407035
1360728881.367,65.77697568389057
1360728882.563,127.02011873350924
1360728916.946,188.61607142857142
1360728917.127,278.08544303797464
1360728917.191,90.42553191489363
1360728901.151,188.13675548589342
1360728901.338,73.81014644351465
1360728901.338,129.90324267782427
1360728902.659,76.23626373626374
1360728916.633,69781.25
1360728914.523,165.69767441860463
1360728918.393,5421.875
1360728926.433,66.17928134556576
1360728926.571,128.68430397727275
1360728954.7,16562.5
1360728938.966,8500.0
1360728942.812,127.35615079365078
1360728947.304,65.42056074766354
1360728966.359,19.382911392405063
1360728968.259,6484.375
1360728948.844,220.8984375
1360728972.229,18.01470588235294
1360728977.851,155.3308823529412
1360728972.146,26.470588235294116
1360728959.041,287.3981829573935
1360728983.326,6484.375
1360728967.832,63.46224340175953
1360728971.493,150750.0
1360728972.481,107.22843450479233
1360728970.743,84765.625
1360728971.374,181031.25
1360728974.311,161.32075471698113
1360728998.346,6484.375
1360728971.887,280447.28567761806
1360728978.334,5421.875
1360729005.803,107.59493670886076
1360728989.165,66.17928134556576
1360728989.711,143.72051886792454
1360729028.316,6484.375
1360729028.244,125.0
1360729003.427,127.69396551724138
1360729004.986,110.68253138075313
1360729004.974,379.3148535564854
1360729005.863,73.48326359832636
1360729010.693,56.45161290322581
1360729015.099,183.1706549118388
1360729038.826,377.23214285714283
1360729020.35,53843.75
1360729017.942,1903.6458333333333
1360729034.653,58.4958217270195
1360729034.37,158.33333333333331
1360729041.503,578.713389121339
1360729039.341,5421.875
1360729041.316,111.8317610062893
1360729045.445,216.259765625
1360729046.9,3833.3333333333335
1360729073.209,6484.375
1360729066.35,19.382911392405063
1360729072.487,243.75
1360729057.69,63.063063063063055
1360729061.755,214.9390243902439
1360729064.666,127.02011873350924
1360729088.193,6484.375
1360729066.141,55.24727414330218
1360729068.494,335.9375
1360729071.068,172.03125
1360729078.856,63.253012048192765
1360729098.76,264.0625
1360729079.621,3926.6826923076924
1360729103.289,6484.375
1360729087.523,2333.3333333333335
1360729111.058,6484.375
1360729113.686,125.0
1360729094.882,154.33212996389892
1360729118.219,6484.375
1360729100.162,66.38228527607362
1360729101.736,201.5673676012461
1360729102.662,55.07569875776397
1360729099.587,5421.875
1360729133.142,3242.1875
1360729121.207,65.77697568389057
1360729148.199,6484.375
1360729125.136,127.69396551724138
1360729127.333,133.08731155778895
1360729138.462,8828.125
1360729138.461,8843.75
1360729142.197,38.24266975308642
1360729158.692,176.04166666666669
1360729163.167,2161.4583333333335
1360729178.259,6484.375
1360729155.479,151.59574468085108
1360729157.895,158.84108040201005
1360729159.032,20942.708333333332
1360729162.863,38.00805214723926
1360729168.18,44.43482367758186
1360729193.149,6484.375
1360729170.821,3807.2916666666665
1360729199.608,105.81487341772151
1360729183.861,40.09615384615385
1360729185.473,127.69396551724138
1360729208.226,6484.375
1360729204.6,16.289893617021278
1360729189.103,216.845703125
1360729194.483,110.24844720496894
1360729194.362,2947.9166666666665
1360729194.36,1136.95987654321
1360729219.512,293.40277777777777
1360729197.562,4890.625
1360729199.734,110.6974921630094
1360729223.277,6484.375
1360729204.681,39.36933534743203
1360729214.803,199.3860201511335
1360729215.415,148.4375
1360729238.234,6484.375
1360729220.107,32687.5
1360729221.789,11421.875
1360729226.078,48.539201183431956
1360729253.216,6484.375
1360729235.179,129.27691605839416
1360729240.377,560.1029829545454
1360729260.584,26.16279069767442
1360729268.153,6484.375
1360729260.534,17.805232558139537
1360729260.534,17.805232558139537
1360729245.834,127.35615079365078
1360729245.068,183.4720254957507
1360729247.763,104.49464735516372
1360729252.437,20250.0
1360729283.108,3242.1875
1360729279.331,188.61607142857142
1360729260.684,231937.5
1360729260.684,166375.0
1360729260.019,100078.125
1360729260.559,286640.625
1360729261.677,85.2363782051282
1360729262.891,109.69917012448133
1360729272.906,87.35576923076924
1360729272.872,183.34899749373434
1360729298.107,6484.375
1360729278.348,421.6123949579832
1360729275.526,145.90443686006827
1360729281.785,100.36057692307693
1360729280.297,5421.875
1360729308.811,206226.5625
1360729313.142,6484.375
1360729293.949,64.22018348623854
1360729293.071,111.73349056603773
1360729303.627,2937.5
1360729306.233,127.35615079365078
1360729303.322,179.921875
1360729328.083,3242.1875
1360729314.7,63.63636363636363
1360729339.331,155.3308823529412
1360729318.912,88.60709798994974
1360729318.92,592.3770920502092
1360729343.005,6484.375
1360729335.772,65.77697568389057
1360729334.019,197.67099056603774
1360729335.525,142.97658862876253
1360729365.525,6484.375
1360729358.098,6484.375
1360729340.4,11846.354166666666
1360729354.224,111.33629707112972
1360729354.233,520.8114495798319
1360729356.85,64.22018348623854
1360729359.199,193.54585427135677
1360729387.982,6484.375
1360729366.541,127.35615079365078
1360729371.822,5710.9375
1360729377.975,65.97751524390245
1360729403.02,3242.1875
1360729399.862,220.05208333333334
1360729389.773,220.2684169278997
1360729398.93,59.49008498583569
1360729418.018,6484.375
1360729395.082,138.4630503144654
1360729394.838,1253.4722222222224
1360729395.335,140.1639344262295
1360729400.078,360.39572864321605
1360729400.621,5421.875
1360729419.894,456.8359375
1360729296.501,2232.5831067721206
1360729432.97,6484.375
1360729415.297,200.84798994974875
1360729421.427,61.40350877192982
1360729419.451,4290.178571428572
1360729420.058,9411.458333333334
1360729425.511,110.3515625
1360729427.077,127.69396551724138
1360729459.875,165.0390625
1360729463.017,6484.375
1360729445.646,152.22091194968553
1360729443.33,89.84375
1360729455.146,137.45980707395498
1360729477.915,3242.1875
1360729463.532,84.34650455927053
1360729460.583,5421.875
1360729465.678,8828.125
1360729492.969,6484.375
1360729485.734,16.289893617021278
1360729485.734,16.289893617021278
1360729485.734,16.289893617021278
1360729470.95,313.0874060150376
1360729507.887,3242.1875
1360729484.626,84.34650455927053
1360729485.549,139296.875
1360729484.612,103645.83333333333
1360729485.436,286437.5
1360729485.436,194875.0
1360729485.434,158812.5
1360729487.123,127.35615079365078
1360729487.626,82.3682108626198
1360729520.9,528.125
1360729501.43,82.568359375
1360729501.244,180.82600502512562
1360729501.403,124640.625
1360729505.611,88.16964285714286
1360729510.49,4890.625
1360729540.156,3359.375
1360729537.948,6484.375
1360729515.169,134.85804416403784
1360729520.803,11846.354166666666
1360729526.377,86.18012422360248
1360729552.945,6484.375
1360729531.922,169.296875
1360729537.123,55.37109375
1360729547.124,79.74894662921349
1360729567.901,6484.375
1360729547.577,127.35615079365078
1360729580.801,240.0568181818182
1360729557.758,8593.75
1360729558.646,87312.5
1360729557.579,317.0362903225806
1360729582.904,6484.375
1360729567.058,194.84375
1360729569.607,78.16901408450705
1360729566.998,87.85669975186104
1360729576.025,132.35294117647058
